,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,labels
51,0.0491872876883,-0.0105536561459,-0.0203194934875,-0.0522787794471,0.0723553523421,0.0618809461594,0.0248703509569,0.0160869732499,-0.149775028229,0.0419026054442,-0.00334313791245,-0.0345203578472,0.199549511075,0.0136972451583,0.0486668981612,0.0878270491958,-0.0525875762105,-0.0621744506061,-0.0665790662169,0.186015591025,0.152592435479,-0.158608958125,0.0513761676848,0.0586047060788,0.0178120434284,-0.079377733171,-0.135791525245,-0.0470431596041,0.0448813587427,0.100460246205,-0.0148736871779,-0.00457389792427,-0.0721590220928,0.0773554593325,-0.00527204852551,0.0642407163978,-0.0525396093726,0.0144345574081,0.00501076411456,-0.134156256914,-0.0830868855119,-0.12851883471,0.116525061429,0.00126843503676,0.0296726115048,-0.00793106667697,0.0769891440868,0.160085335374,-0.0810443237424,0.115448303521,-0.0285702627152,-0.127586483955,-0.0644368082285,-0.00110482890159,0.131650134921,-0.0442937128246,-0.105968467891,0.0667000114918,-0.00678163627163,-0.0614814385772,0.0129766976461,0.063810788095,0.0597913302481,-0.043726965785,0.03028030321,0.0652477070689,-0.120435759425,0.050318416208,-0.12465596199,-0.141010418534,-0.0416860692203,0.104292720556,-0.0930356159806,-0.0550600253046,0.00478043500334,0.0363292209804,0.152228459716,0.0191295128316,0.169408768415,0.155085131526,0.0949951931834,-0.219244226813,-0.0372959151864,0.0176933966577,-0.108284160495,0.0375144816935,-0.0369869247079,0.0592920184135,0.14554913342,0.0929194241762,0.0683247670531,-0.0542407520115,-0.0266231354326,0.105491571128,-0.154164329171,0.031308658421,-0.0691971555352,0.100605681539,-0.0106221158057,-0.0482252575457,0.109856553376,0.0104992492124,-0.0783273428679,-0.00845384504646,-0.0436492711306,0.138748109341,-0.102353677154,0.117815978825,0.0971693620086,-0.0302828624845,-0.0628169476986,0.076094917953,-0.0775524303317,0.0432190857828,0.0258040968329,0.141273349524,0.0262781176716,0.171858236194,-0.12299311161,0.188789993525,-0.0920872613788,-0.0679994225502,0.0425704158843,0.0829984396696,-0.146819382906,0.0778963714838,-0.0120073724538,-0.0527726858854,sumeetha
52,0.0769728645682,0.0697278156877,-0.0223530307412,-0.0770009458065,-0.0061947167851,0.162424907088,0.0129062719643,0.0765854418278,-0.106312073767,0.0249241366982,0.0979207009077,-0.010142525658,0.10657069087,-0.0647300630808,0.0354871824384,0.0597552917898,-0.0617491528392,0.0213911812752,-0.108126699924,0.0588799230754,0.0612334534526,0.00164048827719,0.0738042145967,0.132300838828,-0.0648317933083,-0.158260822296,0.0534521825612,-0.0269636195153,-0.0216443799436,0.0344832874835,-0.0597580075264,-0.162980794907,-0.025687282905,0.135834619403,-0.048205781728,0.0332890599966,-0.0179027244449,-0.108667060733,-0.0788259655237,0.0982627645135,-0.0841812565923,-0.12326926738,0.0659590512514,0.0566911250353,-0.0370744168758,-0.0596683099866,0.0741682350636,0.0786037445068,-0.169113427401,0.236759349704,0.0832518413663,-0.177571490407,-0.162804946303,0.0355284772813,-0.0100831864402,0.0509931109846,-0.0865943804383,0.0902431085706,0.0160101782531,0.0592037476599,-0.0572846718132,0.0658314526081,0.09461812675,-0.147632792592,0.0432373210788,-0.0773901417851,-0.0914064273238,-0.0389614254236,-0.181009069085,0.0277773141861,-0.0448815189302,0.0359006039798,-0.0518310703337,-0.0341374576092,0.0278780441731,0.0131926443428,0.112816721201,0.0550520122051,0.0416195578873,0.0145840998739,0.0732139572501,-0.192276418209,-0.0334981530905,0.00747082801536,-0.180325508118,0.166927874088,-0.0420835986733,-0.134308964014,0.017587793991,0.159818470478,0.0404147133231,-0.187718302011,-0.0950502753258,0.0352514050901,-0.0213103890419,0.0989421308041,-0.126462325454,0.0345020145178,-0.0246898122132,0.0591205134988,0.0296712797135,0.023633427918,-0.0812182500958,0.00214176881127,0.0340381078422,0.0713289305568,-0.0969144180417,0.0432687103748,-0.129154205322,-0.0815009698272,-0.0229026842862,0.0567368008196,0.135694369674,0.0323679633439,-0.0468761995435,0.0862841010094,0.0800323709846,0.162258446217,-0.0294376704842,0.172108367085,-0.00566403428093,-0.154082253575,-0.000847510527819,0.102712780237,-0.0234877038747,0.0322716422379,-0.0309771001339,-0.0458306670189,sumeetha
53,0.120007313788,-0.0177801139653,0.0500346161425,0.000965288665611,0.075364895165,0.180788144469,0.0796337947249,0.0517132021487,-0.0622261054814,-0.0138096408918,0.0345566980541,-0.0174392797053,0.113700047135,-0.00745037104934,0.142131954432,0.0994787439704,0.0427604615688,0.0591520182788,-0.0967861786485,-0.0176398698241,0.152173325419,0.0187981911004,0.0689231678844,0.21429091692,0.0232156012207,-0.21318590641,-0.0758703872561,-0.121743142605,-0.00858481507748,0.0797963291407,0.0592072345316,0.0204894449562,-0.0664947926998,0.160803541541,-0.0139193776995,0.0297311823815,0.0385519228876,-0.100285172462,0.0158678293228,0.0529282465577,-0.00196639052592,-0.0470812283456,0.0709792003036,-0.0755515247583,-0.00152092648204,-0.0882660970092,0.0381323210895,0.0339876897633,-0.0792640075088,0.0896618291736,0.0916022583842,-0.218848779798,-0.0262149199843,0.0184786599129,-0.00569885503501,0.0818839818239,0.0185478255153,0.129214271903,0.0139292497188,0.0598818659782,-0.0516228042543,0.0924062207341,-0.0354613922536,-0.257277429104,0.0540172234178,0.0107835140079,-0.0542206726968,-0.020376900211,-0.182441398501,0.00610265089199,-0.0620676055551,0.0970720499754,-0.130871221423,-0.0748782977462,-0.0109974555671,0.0358268432319,0.121169522405,0.031792126596,0.0325504876673,0.0364511832595,0.0458519980311,-0.0936559513211,-0.0146768419072,-0.0244900677353,-0.103951737285,0.147230178118,0.0021759220399,-0.138240337372,-0.132142081857,0.0841146558523,0.0760233476758,-0.137889757752,-0.0559563376009,0.0369264595211,-0.0408808514476,0.148760646582,-0.134352058172,0.0539228618145,-0.0134603828192,0.121727183461,0.0739215239882,-0.0570525601506,-0.0915104150772,0.118990711868,0.0407877415419,0.0185957718641,-0.0975285917521,-0.0368854887784,-0.0907336175442,-0.0660940930247,-0.119689114392,0.0266970042139,0.0756177157164,-0.0334794931114,0.0246652532369,0.126045063138,0.0276100300252,0.116151317954,-0.112453520298,0.195295989513,0.0443730428815,-0.0780818760395,-0.0412134379148,0.103163719177,-0.0707030743361,0.0564949475229,-0.0996954590082,-0.0520321056247,sumeetha
54,0.0352317914367,0.134709060192,0.0586803294718,-0.0183029808104,-0.0147006204352,0.171007752419,0.0851506441832,0.0168221630156,-0.0824400633574,0.00997576676309,0.0194567590952,0.037386931479,0.117722183466,-0.144448965788,-0.029553765431,0.0848088264465,-0.171149089932,0.0114535223693,-0.169659659266,0.0601771958172,0.162248045206,-0.0507790111005,0.0324252508581,0.0685249790549,-0.0807033851743,-0.105064675212,-0.172482535243,-0.126309812069,0.034929368645,0.140720173717,-0.0591968111694,0.0310325007886,-0.055241394788,0.116048127413,-0.026856681332,-0.0416062101722,-0.0264142937958,0.0395746789873,0.0155737958848,0.0745878890157,-0.0690023824573,-0.12630404532,0.0804087594151,-0.0629418566823,0.000445615121862,-0.0858611389995,0.131072103977,-0.0396078303456,-0.18339420855,0.159789815545,0.104780465364,-0.0989675447345,-0.0988956391811,0.0937319397926,0.0635159537196,0.0357587598264,0.0241388771683,0.0575631819665,-0.0516195297241,-0.00900046899915,-0.0437143631279,0.0558628886938,0.0887607336044,-0.17440032959,0.0830147191882,-0.0376567058265,-0.0441603139043,-0.0747483447194,-0.218879848719,-0.021962294355,-0.0233724601567,0.0690533146262,-0.082327708602,0.0891129150987,0.0431416369975,0.056074090302,0.0762305930257,-0.0516305193305,0.0526417158544,0.0732019022107,0.062246542424,-0.131220981479,0.0160828251392,0.0784965902567,-0.115440495312,0.130600824952,-0.00172743317671,-0.0829985812306,0.0323857478797,0.108615227044,-0.00763178896159,-0.202878534794,-0.0620738044381,0.0787301287055,-0.094644524157,0.0687313899398,-0.0776128470898,0.0956905260682,0.0132890669629,0.135942667723,0.0544427521527,0.0131609896198,-0.118229202926,0.14534291625,0.0119305904955,0.0736042782664,-0.0646676793695,0.123659752309,-0.0461567491293,-0.0759079903364,-0.0995751470327,0.0516977757216,-0.0217909626663,-0.0161760896444,0.0303056016564,0.13657322526,0.0342297554016,0.158765435219,-0.0320429727435,0.171220898628,0.0138345370069,-0.0733420997858,0.0587565526366,0.00769281992689,-0.00905862171203,0.107692219317,0.0101352082565,-0.0333318561316,sumeetha
55,0.123258039355,0.0301537383348,0.0431046374142,-0.0493524558842,0.0262215230614,0.211440473795,0.111948333681,0.160376518965,-0.112590909004,0.00698688393459,0.0281389895827,0.00957786012441,0.0829390436411,-0.0781959816813,0.138620078564,0.022796234116,0.0229597240686,-0.0312075447291,-0.100300431252,0.00531891174614,0.0202855076641,0.0684044212103,0.0115251727402,0.153660520911,-0.0574140697718,-0.182053029537,-0.0452251881361,-0.0282686464489,-0.0116697205231,-0.00778682669625,0.0084445104003,-0.0690358877182,-0.0903114378452,0.160977199674,-0.0831515938044,-0.00547971576452,0.0300866980106,-0.124568790197,-0.0505892336369,0.142108172178,0.0285786408931,-0.0565041638911,0.0689052790403,-0.0345382317901,-0.0287570022047,-0.10745716095,0.0316337868571,0.0122886868194,-0.104919500649,0.195348918438,0.113526202738,-0.201289877295,-0.138819247484,0.0342038199306,-0.0225314255804,0.0552667118609,-0.0848205238581,0.139575585723,0.0321560204029,0.0893734022975,-0.0887487083673,0.103780478239,-0.0104900877923,-0.263244926929,0.0258358102292,-0.0266564339399,-0.00810341816396,-0.091371037066,-0.214089676738,-0.0214037597179,-0.0326285250485,0.0909274667501,-0.0490882024169,0.0664328932762,0.0183614771813,0.0260082520545,0.129223391414,0.0171554535627,0.0596207641065,0.00718271033838,0.0519114509225,-0.151089251041,0.0313969478011,0.00387105857953,-0.0622323378921,0.109957382083,0.0218086466193,-0.136340647936,-0.0493232272565,0.105487696826,0.0490703620017,-0.160828799009,-0.0773098766804,0.0405010730028,-0.00152642198373,0.123879551888,-0.034926418215,-0.024677278474,-0.0830215215683,0.135568931699,-0.041651725769,0.0103314844891,-0.0792574584484,0.0884781330824,-0.0579039603472,0.0508543737233,-0.0974225923419,-0.0183995813131,-0.143208533525,-0.0623306557536,-0.0178074296564,0.0407255329192,0.112521894276,0.00490550138056,-0.025081101805,0.0407489649951,0.0922741442919,0.130830749869,-0.0674810409546,0.160843849182,0.0215635951608,-0.118485912681,0.00730985542759,0.0951209440827,0.00113833032083,-0.00724886357784,-0.0708007737994,-0.0760437250137,sumeetha
56,0.0731331259012,0.0922201499343,-0.0207160748541,-0.0627777352929,0.0256768427789,0.192975923419,0.0224192980677,0.00987796392292,-0.155202224851,0.0862546861172,0.0481249727309,-0.0035580159165,0.148517176509,-0.0998869240284,0.0195732116699,0.106262631714,-0.091328702867,0.0337949097157,-0.0707942768931,0.0926866680384,0.146002292633,-0.041584700346,0.0414345115423,0.114430956542,-0.0378482937813,-0.090770624578,-0.0667810365558,-0.117603600025,0.0507043600082,0.134488329291,-0.06963198632,-0.055758100003,-0.0591568313539,0.0963249057531,0.0324319340289,0.0254049226642,-0.0215366426855,-0.0493988953531,0.0221096370369,-0.0300781670958,-0.114134512842,-0.161525547504,0.0966883897781,0.0226269364357,-0.0105828233063,-0.0132556073368,0.140360876918,0.0980569720268,-0.227344408631,0.144337460399,0.0916216000915,-0.11785928905,-0.0903721600771,0.0295635145158,0.0794864371419,0.0289592072368,-0.0361892282963,0.0674557089806,-0.0194250978529,-0.0277830213308,-0.0198842808604,0.0545373260975,0.133521214128,-0.144112572074,0.0819188505411,-0.0362076349556,-0.115824878216,0.00299123651348,-0.181528866291,-0.0215815678239,-0.0435673259199,0.0731911659241,-0.127977117896,-0.060202434659,0.00652768509462,0.0430725179613,0.0994811877608,0.0529153309762,0.114258185029,0.0824653655291,0.0960188657045,-0.149386882782,-0.0312844589353,0.0379685275257,-0.140373274684,0.0979525446892,-0.0462362803519,-0.0614287219942,0.0798677206039,0.177069634199,0.0329937748611,-0.138680428267,-0.0944653898478,0.119793772697,-0.112028874457,0.0737108439207,-0.0794442892075,0.104612149298,0.00604597805068,0.0212149303406,0.130099773407,0.0437663011253,-0.11275138706,0.0123849362135,-0.0147299123928,0.0952482521534,-0.0793825238943,0.0683272257447,-0.0360739342868,-0.039962425828,-0.0396579504013,0.0612095221877,0.0344428233802,-0.0101759498939,0.0322480686009,0.132012158632,-0.00492921192199,0.137898623943,-0.0848171338439,0.174605384469,-0.00242983177304,-0.150017529726,0.0706220194697,0.0422063730657,-0.057945471257,0.118757806718,0.0176172982901,-0.0659729242325,sumeetha
57,0.0448388531804,0.0768152475357,-0.0625699609518,-0.122314356267,0.0244586039335,0.174676597118,-0.00216744979843,0.0081153512001,-0.094122081995,0.0717095285654,0.0644007623196,-0.00194379128516,0.172649487853,-0.0475701838732,0.0130038773641,0.122452661395,-0.0646535605192,-0.0545100867748,-0.125304713845,0.0929395183921,0.113345108926,-0.0569333657622,0.0242813993245,0.132410004735,-0.0615807324648,-0.0246745236218,-0.00963329244405,-0.068938806653,0.0735403522849,0.0705028250813,-0.000392764311982,-0.0278697945178,-0.0765044987202,0.118666261435,-0.0466105416417,0.0905783474445,-0.028150100261,0.00245584617369,-0.002579635242,0.0290406048298,-0.0785144269466,-0.145272806287,0.0487540662289,0.0311217475683,0.0520885400474,-0.0249850191176,0.0994341522455,0.1514582932,-0.181437432766,0.111246041954,0.0222009718418,-0.118692994118,-0.122377827764,-0.009461639449,0.0710514932871,0.0480550900102,-0.119227796793,0.161154150963,-0.0305770225823,-0.0234759934247,-0.0653597861528,0.0456163585186,0.174545735121,-0.127175226808,0.0514992661774,-0.00604806467891,-0.0873424187303,0.0689456090331,-0.143433183432,-0.021952342242,-0.0656027421355,0.0657769665122,-0.126655697823,-0.0392149500549,0.0492894239724,0.0172796938568,0.112590402365,0.0909790098667,0.0817833468318,0.06216609478,0.105467356741,-0.13915887475,-0.0287644825876,-0.00668530492112,-0.19254603982,0.0744076147676,0.00971666537225,-0.033155258745,0.0768831819296,0.139927700162,0.0594227947295,-0.161412253976,-0.060049559921,0.123457670212,-0.0587445311248,0.101674214005,-0.0868706926703,0.0328611843288,0.0189895965159,0.0150927621871,0.0762340202928,-0.0161199420691,-0.164478003979,0.0482118651271,-0.0430100560188,0.115917190909,-0.162240132689,0.0425749309361,-0.0448041073978,-0.0825405344367,-0.02414294146,0.127303123474,0.0111692110077,0.0432690083981,0.0449107177556,0.126286715269,-0.0431837141514,0.123508557677,-0.0659995749593,0.188241586089,0.00180191034451,-0.118295229971,0.0626874491572,0.0936714634299,-0.121064163744,0.104190051556,-0.0773898661137,-0.0813841894269,sumeetha
58,0.0292458962649,-0.00782029051334,-0.0249148570001,-0.0956970900297,0.0682470947504,0.173406988382,-0.0010291839717,0.0455263406038,-0.117030009627,0.0623580478132,0.0147182354704,-0.00264928094111,0.159477308393,-0.0184132233262,0.100848905742,0.0763610601425,-0.0462273992598,-0.0180610474199,-0.0563773177564,0.0902796387672,0.0900730863214,-0.0571905225515,0.0342258661985,0.180044963956,-0.0201173368841,-0.097454957664,-0.0222223419696,-0.0722677111626,0.00989978108555,0.0473546646535,0.0336221419275,-0.0496290400624,-0.0719561725855,0.125428617001,-0.0363750085235,0.127645671368,-0.00755742099136,-0.137846305966,-0.0389100238681,0.00975569430739,-0.00604925770313,-0.138513356447,0.0900579839945,0.0193732958287,0.00894255563617,-0.0414420701563,0.100129596889,0.156358733773,-0.116874441504,0.120209023356,0.0177375227213,-0.22738994658,-0.0792378038168,-0.0212461408228,0.0771925449371,0.0769997313619,-0.119640775025,0.136703297496,0.0126701667905,0.0127864908427,-0.0450278408825,0.107767418027,0.0653733611107,-0.141719296575,0.0473186448216,0.0115655334666,-0.0859035998583,0.0160234477371,-0.137282475829,-0.0420097075403,-0.0843048542738,0.096289023757,-0.116834789515,-0.079053170979,0.0350097380579,0.049227964133,0.12602686882,0.111072316766,0.105373568833,0.0365487337112,0.0897941738367,-0.135841667652,-0.0380459167063,0.0135082090274,-0.163130015135,0.11905502528,0.00931477174163,-0.0280762799084,0.0189468655735,0.137529924512,0.084164455533,-0.0970850214362,-0.0414788834751,0.0816110223532,-0.0900152847171,0.130781412125,-0.127440437675,0.0514023937285,0.00220196740702,0.0236855074763,0.0717668458819,-0.0428759530187,-0.11758492887,-0.00808695144951,-0.0153399193659,0.116020560265,-0.16682600975,-0.000457627436845,-0.105567477643,-0.0187383238226,-0.0580800026655,0.0700448378921,0.0542683117092,-0.0117103317752,-0.0213237907737,0.116272717714,0.0258394032717,0.118581973016,-0.11357087642,0.195446237922,0.023209284991,-0.134733006358,0.012541487813,0.0952781736851,-0.174219250679,0.0928067862988,-0.11901755631,-0.0583235174418,sumeetha
59,0.159592375159,-0.0113850552589,-0.0934778302908,-0.0723531618714,0.0275893621147,0.192969024181,0.043228123337,0.0909963324666,-0.188151046634,-0.127561032772,-0.0138264205307,0.0284624807537,0.089832521975,-0.000694540562108,0.0128655182198,-0.0326645411551,0.00113324820995,-0.0972603634,-0.0309046767652,0.0970483571291,0.0346731506288,-0.013265427202,0.0892056375742,0.0700891390443,-0.0393943302333,-0.11934337765,0.0430114641786,-0.0488728098571,-0.0941373556852,0.00756409857422,-0.0760364234447,-0.115575656295,-0.0556605421007,0.141033411026,-0.0783354490995,0.00910409446806,0.000958586111665,-0.0559169054031,-0.0864168480039,0.0143885035068,-0.0214776080102,-0.0725028142333,0.105766430497,0.0403923727572,-0.0874425545335,0.0206963550299,0.0925317555666,0.0211568549275,-0.165261775255,0.25939103961,0.038185171783,-0.169089972973,-0.0599379763007,0.0861191004515,0.0648547112942,-0.0159576293081,-0.0667824447155,0.160874739289,0.0317562967539,-0.0198912005872,-0.0302045345306,0.144218817353,0.111949890852,-0.192628145218,0.0298156216741,-0.0199077185243,-0.0655577927828,-0.00946727860719,-0.158088386059,0.0039941878058,-0.0402182750404,0.0122299995273,-0.0554286763072,-0.002316378057,0.0488774888217,0.0623328052461,0.12636308372,-0.0575728081167,0.0696008950472,0.0770961865783,0.00669130915776,-0.194083616137,-0.00997566897422,-0.046601023525,-0.12712430954,0.0967527106404,-0.029132861644,-0.0920433849096,-0.00634512864053,0.130676463246,0.0985062718391,-0.194910183549,-0.0775053575635,0.0239360574633,-0.0157164577395,0.0774402618408,0.0164243262261,0.064748197794,-0.0344080291688,0.0313914231956,-0.0299986619502,0.0645271018147,-0.042120359838,0.0728019922972,-0.115021429956,0.0724682435393,-0.148707136512,0.115573249757,-0.201268717647,-0.105727374554,0.0706863552332,0.0619047954679,0.0828260406852,0.0234309453517,-0.0374441705644,0.0686646774411,0.0571984872222,0.0937829837203,0.0279381405562,0.185137242079,-0.0272569283843,-0.132555767894,0.0562894642353,0.0488399527967,0.0149694969878,-0.0225851200521,0.00700971391052,-0.0801256299019,sumeetha
60,0.116957515478,0.061278283596,0.00619417009875,0.0323989167809,-0.0522444583476,0.243779614568,0.113102257252,0.022511549294,-0.0545606538653,-0.0700977817178,0.0203861445189,-0.0467438623309,0.0669314265251,-0.120543658733,0.081007167697,-0.0236780513078,-0.0614918470383,0.00167623360176,-0.0615776926279,-0.0808195248246,0.0814098492265,0.0465657189488,-0.00921153370291,0.200923159719,-0.0131597584113,-0.200285896659,-0.0665658935904,-0.176301568747,-0.0418838262558,0.095492914319,0.0701418817043,-0.052735671401,-0.135837763548,0.0959595516324,0.0237156804651,-0.0238645561039,0.024681115523,-0.133484244347,-0.0216732360423,0.120718218386,0.0257856138051,-0.0949514061213,0.0135197984055,0.0298128183931,-0.0099237319082,-0.0686028152704,0.0771560668945,0.00350242527202,-0.0954370722175,0.0819657593966,0.115605257452,-0.155338421464,0.0372555442154,0.0152274519205,-0.0292260423303,0.0798619613051,0.00688235834241,0.12872210145,0.103507235646,-0.00596893625334,-0.0660894438624,0.116937093437,0.0104362927377,-0.247142538428,0.0174130965024,-0.0686380565166,0.0918127894402,-0.154294535518,-0.149029314518,-0.0250727236271,-0.0703980922699,0.0529608391225,-0.0580115988851,-0.0230880845338,0.0041310726665,0.00691848061979,0.0115761868656,-0.002019663807,0.010458080098,0.149684295058,0.0627851635218,-0.109688676894,-0.0265539195389,-0.0394674614072,-0.0744243264198,0.149180158973,0.00942655932158,-0.234994962811,-0.174584493041,0.047112558037,0.0346937142313,-0.138882637024,-0.0205140784383,-0.0610843710601,-0.0969843119383,0.0801734998822,-0.0206643957645,0.0148018822074,0.0292673967779,0.126299098134,0.0396616756916,0.0598684698343,-0.0296187940985,0.116498820484,-0.035355783999,-0.0417641922832,-0.0540655553341,0.0557490736246,-0.195087522268,0.0306745562702,0.0021885316819,-0.0160523038358,0.0440757460892,-0.122269958258,-0.0752773955464,0.14266204834,-0.00520696910098,0.0947972908616,-0.0793464109302,0.0930995941162,0.0305888038129,-0.133654996753,-0.0334119871259,0.0524902679026,-0.00707436073571,0.022010833025,-0.116520568728,-0.03322891891,sumeetha
61,0.0573249049485,0.00627475231886,0.0266069546342,-0.113866850734,0.0613688603044,0.177595689893,0.0343451313674,0.0709186866879,-0.0855858400464,0.034089691937,0.0466246455908,-0.00534657342359,0.147207811475,-0.0233355443925,0.0906614810228,0.0742909237742,-0.0219080075622,-0.0243090540171,-0.130123406649,0.0617414414883,0.125356450677,-0.0402147658169,0.0123781599104,0.171131268144,-0.0159527938813,-0.101301088929,-0.0326390042901,-0.0252505782992,0.0514166019857,0.0219638440758,0.0562748014927,-0.0746468305588,-0.0873322412372,0.154441386461,-0.0351869389415,0.0786205902696,-0.0368594564497,-0.0654229447246,-0.0126587143168,0.00886613875628,-0.0253422819078,-0.103172652423,0.0590008497238,0.00683894427493,0.0508835427463,-0.0943942666054,0.0248336140066,0.141695708036,-0.129882290959,0.116554141045,-0.00226103235036,-0.189341783524,-0.113453067839,-0.0348985046148,0.0353491269052,0.0610572546721,-0.159790754318,0.193193972111,-0.053802151233,0.00640321942046,-0.0559038333595,0.0820777565241,0.102763727307,-0.136972352862,0.0404436215758,0.0415837801993,-0.094672665,0.0354679711163,-0.191580563784,-0.0226732715964,-0.0495939478278,0.0790117606521,-0.114233791828,-0.0563522130251,0.00817381497473,0.010557259433,0.144694134593,0.0546856708825,0.109944202006,0.044165391475,0.0683770477772,-0.14876280725,-0.000133872119477,-0.0156971178949,-0.159274145961,0.0455878265202,0.0271881297231,-0.0199170205742,0.0485810004175,0.138879150152,0.102751344442,-0.145832076669,-0.043129619211,0.121110931039,-0.0396648012102,0.127032876015,-0.116428866982,-0.000328302878188,-0.0426441133022,0.0566790252924,0.0555650666356,-0.0363266095519,-0.167383357883,0.0200643911958,-0.0143247600645,0.125990852714,-0.13568662107,-0.0274446811527,-0.0396686680615,-0.0940413251519,-0.0291365925223,0.097777299583,0.0254547186196,0.0662016943097,0.0573775023222,0.115747958422,0.00313499802724,0.161762222648,-0.0794320851564,0.208316341043,-0.0016623288393,-0.119096279144,8.51630029501e-05,0.101691544056,-0.110976442695,0.0792885348201,-0.0732618570328,-0.0960836708546,sumeetha
62,0.0093402499333,0.0406155362725,-0.0584602691233,-0.119402498007,0.0197404846549,0.142580345273,-0.0335272215307,0.0636253654957,-0.13789306581,0.0951859503984,0.0407865159214,-0.000330229755491,0.167960658669,-0.00899107102305,0.0152172809467,0.113224700093,-0.0396710932255,-0.0438186600804,-0.070169351995,0.130967497826,0.089923389256,-0.121375583112,0.0285305883735,0.122446574271,-0.0554035454988,-0.0179509650916,-0.000209946898394,-0.0270764101297,0.036789175123,0.0193808041513,-0.0327063128352,-0.045442096889,-0.0494050569832,0.116153523326,-0.0976196676493,0.11562910676,-0.0105392700061,-0.0324686467648,-0.0203092806041,0.0132973408327,-0.0667541995645,-0.143037229776,0.110662490129,-0.00592889729887,0.0478211343288,-0.0681246295571,0.136574760079,0.119111828506,-0.168938145041,0.139259085059,0.00934188719839,-0.178428292274,-0.15112310648,0.0350694023073,0.100318960845,0.0543881542981,-0.112031333148,0.1144381091,0.00419314624742,-0.0445871464908,-0.0317941680551,0.0778386890888,0.121544457972,-0.127538561821,0.0350435934961,0.0556440241635,-0.0989975556731,0.0490541569889,-0.116298206151,-0.0445243790746,-0.0781066641212,0.0758981853724,-0.101012855768,-0.0110445888713,0.0822268873453,0.0282798055559,0.146491900086,0.125776842237,0.101275719702,-0.0209995247424,0.0570742972195,-0.121064931154,-0.0275689084083,-0.00222523044795,-0.188189476728,0.131864562631,-0.00478797545657,0.0181769337505,0.134871065617,0.11767937243,0.0537328198552,-0.138361796737,-0.0362899005413,0.0997042730451,-0.032414726913,0.106109336019,-0.0937126129866,0.0732204467058,-0.0140179106966,0.0123789096251,0.0201735347509,-0.0499494299293,-0.134931370616,0.03232922405,-0.0209660660475,0.167352616787,-0.174593165517,0.0264134295285,-0.0913398191333,-0.0970747172832,-0.0789074897766,0.115519665182,0.0617497488856,0.0345907248557,0.0214812327176,0.0724230259657,0.0237511098385,0.0985524654388,-0.0601250194013,0.153277233243,-0.0126011613756,-0.113822422922,0.0862808972597,0.0793805271387,-0.14996547997,0.0950656011701,-0.0843041688204,-0.0610413737595,sumeetha
63,0.0606791079044,-0.0476050339639,-0.0988247767091,0.0195866413414,0.0878045335412,0.0785853415728,-0.0489152297378,-0.0630860999227,-0.122749455273,-0.0058091878891,-0.0129643967375,0.00140848767478,0.157337591052,0.013255180791,0.0023608461488,0.073054485023,0.000292623997666,-0.0542899221182,0.043110281229,0.21072152257,0.166974544525,-0.167231604457,0.0595549196005,0.0888742804527,0.0696508586407,-0.0531888566911,-0.102867342532,-0.135408788919,-0.030582761392,0.152795672417,0.000335379474564,-0.00393866701052,-0.0197597593069,0.036530751735,0.0446074232459,0.106807626784,-0.0196423623711,-0.0203533750027,0.0104112569243,-0.206495478749,-0.0972214117646,-0.0933459401131,0.120900481939,0.00444004684687,0.0242538899183,0.034550845623,0.143823251128,0.125455573201,-0.0642754733562,0.0805843323469,-0.0260415691882,-0.139108747244,0.0645239502192,-0.00458291079849,0.183397501707,-0.030414627865,-0.0738471448421,0.0297707412392,0.00641537783667,-0.118458457291,0.0409433841705,0.068479090929,0.0768453329802,-0.0909384191036,0.0590125843883,0.0323777236044,-0.100251622498,0.0691918507218,-0.078047953546,-0.138026744127,-0.0465556904674,0.0742476433516,-0.136887922883,-0.16121172905,-0.0135120674968,0.0787070021033,0.119603864849,0.0376013666391,0.144639447331,0.195533514023,0.0425939373672,-0.133247479796,-0.0727956146002,-7.38008529879e-05,-0.0716474279761,0.0440599992871,-0.0664814040065,0.051473017782,0.105590082705,0.0734511613846,0.0447665154934,-0.0262092277408,-0.010200984776,0.12837857008,-0.161076828837,0.014959236607,-0.0479199439287,0.12113391608,0.00341451191343,-0.0915560126305,0.141934067011,0.00637634610757,-0.0661932900548,-0.0628856793046,-0.080594830215,0.135366499424,-0.0731201022863,0.0701768323779,0.0105615025386,0.0461927205324,-0.056448996067,0.0194408334792,-0.058022197336,-0.0231579691172,0.00944690778852,0.147272184491,-0.0538987405598,0.079653903842,-0.146153926849,0.156975463033,-0.090234592557,-0.0453174486756,0.0559379644692,0.0383898094296,-0.12865832448,0.109756313264,0.0239230133593,-0.0425197035074,sumeetha
