,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,labels
37,0.0806037038565,-0.0399409346282,-0.0582536756992,-0.0421398207545,0.0242853406817,0.147732689977,0.00723744230345,0.0662642046809,-0.124907381833,0.0495953224599,0.083117313683,0.0229824502021,0.135881468654,0.00260303588584,0.0182558856905,0.059544775635,-0.0206967331469,-0.0276025570929,-0.0289570707828,0.122111409903,0.106912560761,-0.130634531379,0.0527721308172,0.172596082091,0.000634484051261,-0.092072442174,0.0432069301605,-0.0418136939406,-0.00294237886555,0.0419010110199,-0.0408464819193,-0.0893844589591,-0.0334736406803,0.131504431367,-0.0949593856931,0.0881326347589,-0.0627079159021,-0.0908367782831,-0.0646812915802,-0.0364761352539,-0.0565488487482,-0.156494393945,0.0677646696568,0.0198141504079,-0.00317182508297,-0.078578017652,0.060919970274,0.107057154179,-0.131077498198,0.150562882423,0.031130110845,-0.144507557154,-0.0957994759083,0.0011549454648,0.0989285558462,0.0540513955057,-0.118918813765,0.12497407198,-0.00455205515027,0.0143636614084,-0.0288391280919,0.0604282692075,0.12481918931,-0.129990980029,0.0473242066801,0.048151794821,-0.125674918294,0.0201618764549,-0.157235175371,0.00630765827373,-0.0943660289049,0.0657056495547,-0.130704805255,-0.0580088384449,0.0370505899191,0.0286691132933,0.203221589327,0.0863764062524,0.0860733836889,0.0453221015632,0.00593294482678,-0.209332853556,-0.0158554632217,-0.0421882160008,-0.162768170238,0.101625464857,-0.0112272258848,-0.0232527535409,0.0833404660225,0.136530563235,0.0803761184216,-0.135758131742,-0.0556547939777,0.112790636718,-0.0489293634892,0.0894931852818,-0.0997043028474,0.0256534293294,0.0312000196427,-0.00196140515618,0.0862742885947,-0.00381582020782,-0.104431726038,-0.0202135983855,0.010714173317,0.140407681465,-0.108827725053,0.0203164555132,-0.084642469883,-0.116893649101,-0.061819318682,0.101438902318,0.0971133708954,0.00171405368019,0.0544858276844,0.098025508225,0.0693768411875,0.135861471295,-0.017685201019,0.224939391017,-0.0276023615152,-0.163269221783,0.0103131551296,0.0812598094344,-0.101175397635,0.118278242648,-0.00776231568307,-0.0371223241091,sumeetha
38,0.0461601726711,-0.015915196389,-0.0222292300314,-0.0846900492907,0.057441867888,0.164247706532,0.00243549305014,0.0399384349585,-0.149641141295,0.0723636075854,0.0479254424572,0.020107075572,0.162751510739,-0.00451165298,0.0410592481494,0.0626733899117,-0.0811669304967,0.0264525990933,-0.0511103123426,0.114015877247,0.127535030246,-0.0803221836686,0.0640337914228,0.15631377697,-0.0243175569922,-0.085669644177,-0.0192577503622,-0.0611047782004,0.00700622936711,0.078122317791,-0.0570104233921,-0.0961596220732,-0.0514003112912,0.117189839482,-0.0253285299987,0.0845254659653,-0.0532725006342,-0.0962213277817,-0.0369702093303,-0.0305490680039,-0.0607316344976,-0.140284374356,0.0903523564339,0.0312840528786,-0.0379481874406,-0.0738235265017,0.0961537659168,0.136981934309,-0.132343381643,0.166643247008,0.0459706485271,-0.181398943067,-0.109400629997,0.0238015223295,0.113450139761,0.0436239354312,-0.0759519413114,0.11281747371,-0.0102524412796,-0.0065540606156,-0.0191665031016,0.081869609654,0.11763215065,-0.0917189121246,0.0527548640966,0.0102618327364,-0.131300613284,0.0314743481576,-0.143282935023,-0.0039765718393,-0.0554443560541,0.0983549207449,-0.0997797697783,-0.0634828582406,0.0230879075825,0.0468631722033,0.130789875984,0.0620152465999,0.124783121049,0.0339114777744,0.073980666697,-0.163045182824,-0.00286478083581,0.0196781307459,-0.177411705256,0.0980179458857,0.00341336615384,0.00309693673626,0.0965454354882,0.151997238398,0.0735905468464,-0.115868724883,-0.0446916185319,0.091184347868,-0.107830584049,0.0673780441284,-0.137070894241,0.0860762447119,0.00948367454112,0.00182001071516,0.118986979127,0.0148648303002,-0.0864345878363,-0.0399138182402,0.0190820544958,0.126202881336,-0.133513137698,0.0189484227449,-0.064631998539,-0.0548632740974,-0.0423196293414,0.0785949900746,0.0637826696038,0.0129005527124,0.00719787506387,0.134470194578,0.068863004446,0.148903936148,-0.0879655480385,0.202838003635,-6.55344556435e-05,-0.166523918509,0.0256507154554,0.0488630980253,-0.151526272297,0.128792256117,-0.0288254655898,-0.0213172528893,sumeetha
39,0.00373819586821,0.0370240285993,-0.0204018466175,-0.110178552568,0.0489373356104,0.140557676554,-0.0041467603296,0.0534345544875,-0.121848024428,0.0750845074654,0.0418958365917,-0.0174290481955,0.186287477613,-0.00901309028268,0.043140489608,0.0904671400785,-0.0602629594505,-0.0156817641109,-0.104226715863,0.12216988951,0.139351800084,-0.135071143508,0.0189141184092,0.129058822989,-0.0159002877772,-0.0726944357157,-0.0599322170019,-0.0504628047347,0.0347619652748,0.0438274741173,0.00211219675839,-0.0611278042197,-0.0590481348336,0.110152631998,-0.0464951358736,0.111451774836,-0.0342654250562,-0.0478047989309,-0.0288552250713,-0.0316875241697,-0.0337427929044,-0.138389736414,0.112784773111,0.0236048772931,0.0328690819442,-0.0462503433228,0.116947650909,0.132439881563,-0.167833358049,0.0931613221765,-0.0197242684662,-0.199186131358,-0.130618646741,0.00409207353368,0.0968618616462,0.0583908297122,-0.140135601163,0.116332627833,-0.00521431304514,-0.0554076731205,-0.0255028381944,0.0807765424252,0.0952103435993,-0.0973937287927,0.0473117940128,0.0588438473642,-0.110540516675,0.0619160160422,-0.122425101697,-0.0635318085551,-0.0397691093385,0.0877984911203,-0.0976471230388,-0.0863572657108,0.0659151300788,0.0552971698344,0.107332609594,0.110548138618,0.120556034148,0.0241971667856,0.0455905385315,-0.134864881635,-0.0298814624548,0.0193157494068,-0.202402219176,0.139910846949,0.0162309091538,0.017734946683,0.0995020642877,0.118238791823,0.0608586370945,-0.13608828187,-0.0350445918739,0.0762996077538,-0.101138539612,0.0808568000793,-0.12281665951,0.0718403607607,-0.0181073695421,0.00669039646164,0.0549324043095,-0.0396009460092,-0.110389918089,0.00503811519593,-0.0205788519233,0.160736262798,-0.168914273381,0.0663624703884,-0.057081900537,-0.0851091220975,-0.0746294111013,0.083644464612,0.00108313909732,0.0249669700861,0.0247523132712,0.108208663762,-0.0225255209953,0.118626527488,-0.0886861681938,0.176759913564,-0.0200206115842,-0.108720302582,0.0261902268976,0.105814918876,-0.145473495126,0.102146960795,-0.0850499346852,-0.0578692406416,sumeetha
40,0.0938694775105,0.0710091888905,0.0166939012706,-0.0198526587337,-0.0223500821739,0.236111596227,0.0610839203,0.0431880280375,-0.0958411768079,0.0166074056178,0.0310128033161,-0.0270693097264,0.0920615717769,-0.0505047701299,0.111291915178,0.0299162305892,-0.0101768374443,0.00585662946105,-0.0388324446976,-0.044911313802,0.0725819095969,0.0136219440028,0.0374191217124,0.214559406042,-0.00295589677989,-0.187264457345,-0.0157659519464,-0.101118505001,-0.020625622943,0.0730747357011,0.0408381707966,-0.0948718860745,-0.0727920606732,0.130121931434,-0.018646594137,0.0231729391962,0.0300537478179,-0.118529416621,-0.0265826620162,0.0981839448214,-0.03594115749,-0.103457346559,0.0691550001502,-0.0236078407615,-0.00614526960999,-0.079514734447,0.0860346853733,0.0359803140163,-0.133712142706,0.13321736455,0.134552925825,-0.185748189688,-0.0248482227325,0.0179328043014,0.0138292238116,0.104432828724,-0.0243724808097,0.153078272939,0.058090634644,0.00900907255709,-0.0729447752237,0.107263013721,0.0341132767498,-0.280135542154,0.068115465343,-0.00659708771855,-0.0134670156986,-0.086100846529,-0.217317715287,0.022459840402,-0.069231197238,0.0808579847217,-0.116928234696,-0.0333164446056,0.0368197076023,0.035950448364,0.104863941669,0.0287239234895,0.0599844865501,0.0549453496933,0.039658844471,-0.142930343747,-0.00121476966888,-0.0189723558724,-0.113671898842,0.112317889929,-0.0201707538217,-0.172774866223,-0.070502743125,0.113712839782,0.0222687162459,-0.166941031814,-0.0131449196488,0.0217055436224,-0.0418096445501,0.118075758219,-0.0643329843879,0.0474385842681,0.011298161,0.118609748781,0.0429986678064,0.0320272669196,-0.0878725424409,0.0757371634245,-0.0199948325753,0.036877386272,-0.0921865999699,-0.0369979925454,-0.171723544598,-0.0490686967969,-0.0350637026131,0.0292087588459,0.119495235384,-0.0516906417906,-0.016152722761,0.120140105486,0.0398157052696,0.137246638536,-0.0768400132656,0.169199034572,0.042747374624,-0.166145354509,-0.0145399263129,0.0487840920687,-0.0358895994723,0.0767669677734,-0.0766410753131,-0.0493566021323,sumeetha
41,0.0397426076233,0.0169111248106,-0.0338784791529,-0.0821214169264,0.0188070014119,0.140989542007,-0.0476516932249,0.0554798804224,-0.0955463498831,0.0418607741594,0.0679708570242,-0.000251577788731,0.174764931202,0.000742124509998,0.0296368859708,0.070340923965,-0.012743761763,-0.0334533452988,-0.0763825550675,0.147510647774,0.120881311595,-0.105251982808,0.0511954836547,0.193737998605,-0.00751903606579,-0.0930175855756,0.0230576824397,-0.033201072365,0.0209220424294,0.0539034940302,0.0092307459563,-0.106797933578,-0.0047665676102,0.127226561308,-0.0784745439887,0.10760499537,-0.0335913747549,-0.0451117791235,-0.0647049024701,-0.0206893216819,-0.0756509453058,-0.14133554697,0.0791026428342,0.0264434944838,0.0243948940188,-0.0839469507337,0.0927111655474,0.127575084567,-0.133746877313,0.158274576068,0.0144599070773,-0.165623798966,-0.0885875672102,-0.00126810814254,0.0900641083717,0.0573057085276,-0.138129398227,0.113034546375,0.00491993455216,-0.0553907603025,-0.059777110815,0.0634474083781,0.108215324581,-0.120512850583,0.0166394561529,0.0341532975435,-0.0936161503196,0.0348351188004,-0.164324551821,-0.0420537255704,-0.0641723573208,0.0405922569335,-0.127549767494,-0.0930871516466,0.0703832060099,0.0374451577663,0.151510253549,0.0922623872757,0.112083606422,0.0773251354694,0.0356395356357,-0.17311117053,-0.0182784833014,-0.0102920560166,-0.148665055633,0.113310813904,-0.0188651997596,-0.00698228739202,0.101682677865,0.1376837641,0.0463155284524,-0.153447195888,-0.0331615321338,0.127513691783,-0.0662446245551,0.0766686275601,-0.130378946662,0.0549521520734,-0.00964295957237,-0.0194838028401,0.0746742114425,-0.0152964461595,-0.119717918336,-0.00128921261057,-0.0284912027419,0.154307618737,-0.141625106335,0.00255772145465,-0.0558357983828,-0.103649906814,-0.0587750785053,0.108260378242,0.0449180677533,0.0440064109862,0.0125997774303,0.110015667975,0.00639542471617,0.124702386558,-0.0647317320108,0.214640006423,-0.0287964046001,-0.131309941411,0.00485549680889,0.0829745456576,-0.121122375131,0.10576428473,-0.0283283106983,-0.0493505448103,sumeetha
42,0.0584943927824,-0.0382032580674,-0.0535455830395,-0.0656596049666,0.0819038301706,0.128852903843,0.000723468023352,0.0338009223342,-0.0962816178799,0.0233182832599,0.034307140857,0.0103579470888,0.170422300696,0.04212359339,0.0430842190981,0.0574705675244,0.0024503285531,-0.00678747333586,-0.0544690415263,0.138905227184,0.136180579662,-0.126430809498,0.0672844722867,0.157459020615,0.00881388783455,-0.130139067769,-0.0201260391623,-0.0498821176589,-0.0166992917657,0.0780869573355,0.00228858483024,-0.0695064887404,-0.0164107326418,0.126462385058,-0.039031304419,0.108690828085,-0.0234146080911,-0.0727661773562,-0.0611189603806,-0.0850179940462,-0.054705504328,-0.115549951792,0.103011332452,0.0023751934059,-0.00242690602317,-0.041165754199,0.0626346617937,0.139816045761,-0.0994735136628,0.144150719047,-0.0156849399209,-0.195324376225,-0.0572504028678,-0.00759613979608,0.109710596502,0.0497977659106,-0.120460189879,0.116834536195,-0.0184453576803,-0.0162139199674,-0.0167277343571,0.0885020941496,0.0864966884255,-0.136020690203,0.0536051020026,0.0446200706065,-0.135851457715,0.0633049383759,-0.159431040287,-0.0352749451995,-0.0540967434645,0.0650435686111,-0.136754393578,-0.124207131565,0.0104579040781,0.0784893780947,0.178099870682,0.0689911618829,0.113954558969,0.0405831336975,0.0160058327019,-0.170085087419,-0.0401341877878,-0.00256927404553,-0.154088795185,0.0980262234807,-0.0214691068977,0.00198968779296,0.0787290334702,0.14264318347,0.0846542343497,-0.132137387991,-0.0267289616168,0.100429035723,-0.0740463212132,0.0863153263927,-0.133646011353,0.0608285777271,-0.000775903405156,-0.00484908325598,0.110765956342,-0.0234380625188,-0.102898657322,-0.0290279351175,-0.0112801687792,0.136820614338,-0.14143371582,0.0039214338176,-0.0674830377102,-0.0620207488537,-0.0708792433143,0.0631667748094,0.046147082001,0.0251425132155,0.0209123417735,0.126828804612,0.0294272173196,0.134759888053,-0.0813535675406,0.231252163649,-0.0319764465094,-0.11436368525,-0.00654731225222,0.0994018241763,-0.135483324528,0.101554222405,-0.0421591438353,-0.0602221824229,sumeetha
43,0.0602658167481,0.0788523331285,-0.0385094024241,-0.107435770333,-0.0147288152948,0.228210911155,0.0272223129869,0.0560916177928,-0.129256978631,0.0573970377445,0.0467985495925,0.00687683699653,0.133693024516,-0.0976750999689,0.0551106259227,0.0698803961277,-0.102490894496,-0.0190302077681,-0.0932038575411,0.0158721674234,0.0613737776876,0.0333788208663,0.0271652173251,0.152241587639,-0.0822837799788,-0.0799217075109,0.0141976820305,-0.0957586616278,0.0157846678048,0.0627940446138,-0.0315781198442,-0.0801104456186,-0.077634960413,0.115809090436,-0.0549679733813,0.038826469332,-0.0163861066103,-0.113824538887,-0.0255813077092,0.140765622258,-0.037715986371,-0.149226158857,0.0543761514127,0.0535037256777,-0.0229707676917,-0.0502778403461,0.118463568389,0.0785107314587,-0.183982923627,0.157758787274,0.115047641099,-0.168458029628,-0.115960136056,0.0315960235894,0.0171270724386,0.0720214024186,-0.0476632528007,0.140602782369,0.0347597412765,0.0240698382258,-0.0797668769956,0.0856039077044,0.109040416777,-0.152325153351,0.0330928377807,-0.0703425556421,-0.043059322983,-0.0261065326631,-0.148871734738,-0.00740531599149,-0.0609287880361,0.0633898749948,-0.0866891220212,-0.014494263567,0.0676273331046,0.0363265350461,0.0529564581811,0.0498133003712,0.046317640692,0.0568071454763,0.118823513389,-0.144119545817,0.00485990429297,0.0305786468089,-0.17985200882,0.149086162448,0.0252090450376,-0.133120417595,-0.0216131899506,0.132765308023,0.0136317675933,-0.166346371174,-0.0868907645345,0.059607475996,-0.0844865590334,0.115535736084,-0.0847013443708,0.0468694716692,0.00838073715568,0.0694458708167,0.0426584370434,0.0209314376116,-0.0958667248487,0.0689282864332,-0.0355890057981,0.0481948889792,-0.15054179728,0.0539278388023,-0.166364490986,-0.0595027953386,0.00220322934911,0.0684398710728,0.0798047035933,-0.0282844696194,-0.0464426167309,0.123038448393,0.0131240598857,0.129643663764,-0.0626501888037,0.160842821002,0.0519288033247,-0.182052507997,0.0414939187467,0.0455299317837,-0.0785503610969,0.0745704770088,-0.0940536856651,-0.0347980931401,sumeetha
44,0.0666307210922,0.0658384487033,-0.0709640309215,-0.134745031595,-0.00415796646848,0.239109292626,0.053273241967,0.0508612468839,-0.121150188148,0.0653673708439,0.0296316538006,-0.00334427552298,0.15557256341,-0.113167904317,0.0539372339845,0.0715874359012,-0.135840594769,-0.0108030624688,-0.137431070209,-0.00450701126829,0.0707222297788,0.0541738830507,0.000270658289082,0.0670095831156,-0.123875826597,-0.00482715247199,-0.0224787984043,-0.165214672685,-0.0243035890162,0.0618521459401,-0.0581421628594,0.0205041710287,-0.107811518013,0.117279142141,-0.020624300465,0.0330441333354,0.0117994463071,-0.062820315361,-0.00708538014442,0.112319350243,0.00844915863127,-0.151258900762,0.0389985814691,0.0909063518047,-0.0485562160611,0.00283567490987,0.131814181805,0.082403935492,-0.206092327833,0.0864003896713,0.112844020128,-0.184907287359,-0.114368863404,0.0652931183577,0.0458866842091,0.0473661199212,-0.0317434705794,0.106318160892,0.0521219111979,-0.0279050953686,-0.0541626736522,0.0468998365104,0.0997198447585,-0.108395256102,0.0423871912062,-0.0861779600382,-0.0242509748787,0.0540246032178,-0.041681855917,-0.0206314492971,-0.045810893178,0.0451333969831,-0.055464759469,-0.0552533864975,0.0431497842073,0.036707315594,-0.0350482128561,0.0523777715862,0.0218939520419,0.0478242114186,0.147393420339,-0.0840300694108,-0.0168325044215,0.0149186626077,-0.202387526631,0.151192635298,0.0889168232679,-0.118498280644,-0.032789606601,0.129081115127,0.0164116062224,-0.172207549214,-0.116651244462,0.0048226765357,-0.163232237101,0.119903706014,-0.0518788099289,0.0342556349933,0.0270600933582,0.0545851886272,0.0607619285583,0.0237761549652,-0.0604744069278,0.087990373373,-0.0458763875067,-0.0154691021889,-0.211874604225,0.118717871606,-0.197568282485,-0.0317576862872,0.0197529792786,0.070566020906,-0.00348867755383,-0.0688489824533,-0.0269212648273,0.104599744082,-0.058425616473,0.0332829169929,-0.0745060667396,0.0827063843608,0.0980831757188,-0.130594536662,0.110350094736,0.076071664691,-0.0338944606483,0.0144608039409,-0.111017622054,-0.0321703478694,sumeetha
45,0.112491242588,0.0575593784451,-0.0716578513384,-0.0632988885045,-0.00233645853586,0.232524737716,-0.000241401779931,0.0751546099782,-0.119007147849,0.0196078941226,0.0544332936406,-0.00496295001358,0.102345615625,-0.0949814915657,-0.00380610278808,0.068229906261,-0.0201827920973,0.0125315496698,-0.0408280156553,0.0628602653742,0.109309777617,-0.02126923576,0.0504011847079,0.139379560947,-0.065883718431,-0.135345026851,0.00754592288285,-0.1055662781,-0.0148089472204,0.0661992505193,-0.0340481549501,-0.138701051474,-0.0449080765247,0.105988539755,-0.00702182855457,0.0488097779453,-0.0131045943126,-0.103343047202,-0.0375620350242,0.0222914144397,-0.127489849925,-0.111301459372,0.0568155944347,0.0210437085479,0.014879995957,-0.0400250814855,0.102782063186,0.0692609846592,-0.210067361593,0.204721361399,0.0721432492137,-0.13922663033,-0.0753458067775,0.0266168415546,0.022722100839,0.0512076541781,-0.0392688959837,0.0946912392974,0.00270045385696,-0.0129799610004,-0.0291546843946,0.102361835539,0.144617855549,-0.224803179502,0.0583705678582,-0.0804977715015,-0.0854764580727,-0.0120270773768,-0.186150729656,0.0231715720147,-0.0444554798305,0.0345591418445,-0.132449299097,-0.0719562545419,-0.0225363392383,0.0395744219422,0.126318201423,0.0613262429833,0.0729660913348,0.0439321547747,0.0290540736169,-0.149592667818,-0.0507419519126,-0.00180733844172,-0.136928886175,0.130192443728,-0.0628744587302,-0.114263869822,0.0500619038939,0.162013977766,0.0478507913649,-0.165096849203,-0.0914810374379,0.103519432247,-0.000878639984876,0.110231690109,-0.0535943284631,0.0588626973331,-0.0521815791726,0.062803722918,0.0838229805231,0.0388746894896,-0.140452772379,-0.00872940197587,-0.0209909174591,0.0926884263754,-0.0732973664999,-0.0205030925572,-0.149790138006,-0.0408919155598,-0.0258514713496,0.0335582122207,0.132963731885,-0.0172616131604,0.0186014696956,0.120391368866,0.0304432939738,0.114470198751,-0.040525469929,0.168438971043,-0.0237853899598,-0.170210853219,0.0667105466127,0.0501276180148,-0.0263565387577,0.0721779838204,0.00519980769604,-0.0750206932425,sumeetha
46,0.0796356201172,0.0168359261006,-0.00236890115775,-0.0506630316377,0.0362406857312,0.159814894199,0.0240757018328,0.0732423141599,-0.121250875294,0.0998070016503,0.0687698125839,-0.00520328152925,0.176380887628,0.00522786937654,0.0994127392769,0.04819406569,0.0242904797196,0.0346489064395,-0.0631761178374,0.120218195021,0.0911254063249,-0.0749591141939,0.0487767010927,0.210554867983,-0.0239784251899,-0.139761939645,-0.0297102946788,-0.0420698076487,0.00587799446657,0.0715005770326,-0.0133305955678,-0.0597430132329,-0.0291051007807,0.152872502804,-0.0512301214039,0.0901881456375,0.000425509671913,-0.0770129784942,-0.0655715167522,-0.0224490854889,-0.0573587454855,-0.138147428632,0.0831223726273,-0.00574714597315,-0.0281162243336,-0.0876374170184,0.0712400823832,0.135359629989,-0.111758612096,0.173530235887,0.0866713896394,-0.167419150472,-0.111053615808,0.0055101653561,0.0930081158876,0.0633869990706,-0.107012078166,0.0890967026353,0.0388732925057,-5.03157707499e-07,-0.0645029991865,0.0598029345274,0.0439535491169,-0.183478370309,0.0368652455509,0.0182326119393,-0.0921166092157,-0.00641231890768,-0.206711396575,-0.0128846513107,-0.0613462589681,0.0758893564343,-0.116558745503,-0.0553754344583,0.0192763060331,0.0310897771269,0.173129767179,0.0960119441152,0.130413636565,0.0323994643986,0.0395596250892,-0.180013105273,-0.0181337222457,-0.00853639096022,-0.106417424977,0.0913147702813,-0.0205394774675,-0.0430813506246,0.0924309715629,0.165654525161,0.04698401317,-0.13619557023,-0.0286435931921,0.0843268930912,-0.0779665187001,0.0821491703391,-0.114241950214,0.0514832027256,-0.0120680797845,0.00730451429263,0.101351678371,0.0372784920037,-0.0850909054279,0.00501703750342,-0.000741322524846,0.119585201144,-0.125606462359,-0.0318848304451,-0.0374742597342,-0.0611622333527,-0.0767277553678,0.0886705741286,0.0686659514904,0.0171069428325,0.00859051477164,0.0857986733317,0.092085339129,0.107046000659,-0.0899362564087,0.217345163226,0.00566537119448,-0.150485724211,0.00733675342053,0.106253072619,-0.102024272084,0.0832573473454,-0.012820106931,-0.0516662485898,sumeetha
47,0.0582313276827,0.067373611033,-0.00628424249589,-0.0438202507794,-0.00751942582428,0.17801296711,0.00351303629577,0.0482068173587,-0.109270296991,0.109515570104,0.0831168293953,-0.00697047356516,0.15026037395,-0.0357487872243,0.0777655616403,0.0748364701867,-0.0394166409969,-0.0267834104598,-0.0577126443386,0.112461365759,0.0705993324518,-0.0676563829184,0.0566619373858,0.183465003967,-0.0342287234962,-0.0945172980428,-0.00837787147611,-0.0457648634911,0.0405028238893,0.0620242096484,-0.0197438243777,-0.0560191236436,-0.0256881583482,0.143509581685,-0.0678998455405,0.0901448875666,0.00295118405484,-0.0384640991688,-0.0515183769166,0.0198503173888,-0.0731156095862,-0.176897868514,0.0592028088868,-0.0195676349103,-0.0123520549387,-0.0789171978831,0.100689120591,0.122896589339,-0.134581074119,0.184229999781,0.0952505096793,-0.0984177067876,-0.119090981781,0.020480889827,0.113895490766,0.0572233237326,-0.0890479385853,0.0794792100787,0.0163909979165,-0.00649628229439,-0.0955319702625,0.0373861379921,0.0936331748962,-0.187246590853,0.0513521172106,0.0312015786767,-0.0722210630774,-0.0113900052384,-0.199070438743,0.0171674210578,-0.0846770778298,0.0848357230425,-0.128593489528,0.0154830627143,0.0762535855174,0.00482826353982,0.168259650469,0.0976691767573,0.111271172762,0.0546475462615,0.0687551647425,-0.186915352941,-0.00483635812998,-0.0128387641162,-0.109804838896,0.0824111923575,-0.0284242816269,-0.035121910274,0.101915940642,0.168444782495,0.0443861111999,-0.146585002542,-0.0330975055695,0.111629582942,-0.0713175833225,0.0677245110273,-0.0888514742255,0.0535963252187,0.0283055957407,0.00548306060955,0.0874946340919,0.0305374413729,-0.110838130116,0.00788383185863,-0.00193192879669,0.135012701154,-0.107357509434,-0.00967732910067,-0.0216258894652,-0.0744315683842,-0.0675667375326,0.130044072866,0.0811043679714,0.00725654931739,0.0327203348279,0.0853498652577,0.0866611972451,0.120662949979,-0.0558566823602,0.220209628344,0.0226208288223,-0.156683772802,0.0491496659815,0.0904200971127,-0.089649617672,0.115959614515,0.0259342081845,-0.0283699873835,sumeetha
48,0.12286619097,-0.0165774039924,-0.0223178006709,-0.0162519607693,-0.000543535861652,0.105093106627,0.022682344541,0.0965880528092,-0.141235336661,-0.0219493880868,0.0472719036043,0.0510272458196,0.115370966494,-0.0201428066939,-0.0294592343271,0.0288115441799,0.0106537006795,-0.032652810216,-0.0759981647134,0.176194086671,0.0708064064384,-0.0902576744556,0.124028921127,0.106211066246,-0.0733104199171,-0.131617411971,0.00685845129192,-0.0189461261034,-0.0552310086787,0.030683901161,-0.100208029151,-0.108717791736,0.0122347716242,0.135332137346,-0.105945885181,-0.00175056944136,-0.0514920279384,0.0383240096271,-0.108572952449,-0.000200265523745,-0.137546926737,-0.0799857452512,0.0446362681687,-0.0295951832086,-0.0411704368889,-0.0768983587623,0.0367548987269,0.0214397758245,-0.121144212782,0.288093209267,0.0891167894006,-0.115298442543,-0.113242797554,0.0671646073461,0.0620137527585,-0.0207913555205,-0.0432009324431,0.0750145092607,0.00038089309237,0.0253864228725,-0.0201297942549,0.0724651813507,0.0794911533594,-0.163503408432,0.0562119185925,-0.0543359555304,-0.11245521158,-0.0170800425112,-0.232585653663,0.0105196377262,-0.0326584354043,0.0121103972197,-0.0715379565954,0.0373864881694,0.002921363106,0.0375166237354,0.199354931712,-0.0242572184652,0.0943444296718,0.0683886706829,-0.0282189697027,-0.263959050179,-0.0150452256203,-0.0237125363201,-0.100566357374,0.0569779798388,-0.0632140412927,-0.0487319976091,0.098196528852,0.123066671193,0.0229385830462,-0.173687309027,-0.03924664855,0.109615705907,0.00250306841917,0.0628156065941,-0.0380038022995,0.046020898968,-0.046338904649,0.0448953360319,0.0428789444268,0.0687628313899,-0.11277834326,0.0450703427196,0.0145350331441,0.0868882760406,-0.057907436043,0.0295496881008,-0.0382392443717,-0.126469641924,-0.0615059621632,0.0957538634539,0.117837518454,0.0696262419224,0.0104140909389,0.0877122804523,0.11500107497,0.159435972571,-0.00266609783284,0.229235976934,-0.0962603315711,-0.113737881184,0.0141778951511,0.0420105084777,0.0226949322969,0.0502028279006,0.0651475861669,-0.0634825751185,sumeetha
49,0.0771700069308,0.198897868395,0.028370320797,-0.0640791878104,0.0449123345315,0.283973306417,0.00222155079246,-0.0890099182725,-0.11705994606,0.0826816186309,0.0542639382184,-0.0281730871648,0.0506453253329,-0.0124851986766,0.140669301152,-0.044120516628,-0.0444364696741,0.127000167966,-0.0367203950882,-0.0782585516572,0.0210297871381,0.0840715542436,0.0140406889841,0.1114532426,0.0637233257294,-0.13667267561,-0.0160916857421,-0.00196731532924,0.0172735210508,0.107194393873,0.0176304038614,-0.0338608361781,-0.0879082977772,0.100725121796,0.0754810273647,0.0578027740121,-0.00262239295989,-0.170942157507,0.0744481161237,0.0211677830666,-0.0141333220527,-0.132974147797,0.0707549378276,0.0145073328167,-0.0926119759679,-9.13203257369e-05,0.0915807187557,0.118609294295,-0.218277171254,0.0843501910567,0.140201836824,-0.00147522427142,-0.0437408424914,-0.0169047620147,-0.0175269339234,0.0818269401789,-0.0757208392024,0.131408825517,-0.0203051865101,-0.0222059376538,-0.0925250723958,0.102850362659,0.117637552321,-0.20013076067,0.0458407327533,0.0611942261457,-0.0320119000971,0.0115447798744,-0.23732034862,0.182878017426,0.00915268063545,0.0838511064649,-0.0921584814787,-0.0602870136499,0.00608746428043,0.00417443085462,0.0119944605976,-0.0563575774431,0.0535063706338,-0.00507392641157,0.0611393935978,0.0129116969183,0.0189443454146,0.00265718554147,-0.0981117784977,0.0246903970838,-0.0426368154585,-0.131672784686,0.00907908845693,0.233376011252,0.0582810491323,-0.156520649791,-0.0292489398271,0.0618613287807,-0.0687561184168,0.00838100071996,-0.0854569748044,0.0653381645679,0.0136154647917,0.00386810256168,0.0804017260671,0.101057238877,-0.0535416454077,0.0128770880401,-0.0534020774066,0.112771049142,-0.0836326852441,-0.0174092482775,-0.0792047306895,-0.00804523192346,0.0848100706935,0.0313790850341,0.0404727682471,0.0261402912438,0.025736477226,0.00496301427484,-0.0174696352333,0.0763007998466,0.041446916759,0.140141785145,0.158052712679,-0.210679367185,0.0263588335365,0.0186842419207,0.0309798829257,0.0678048804402,0.0790899544954,-0.0451866686344,sumeetha
